date_stamp,country_region,valence_intensity,anger_intensity,fear_intensity,sadness_intensity,joy_intensity
2020-11-22,Singapore,0.4738852040816326,0.4163724489795918,0.43490306122448985,0.3993316326530611,0.30867602040816317
2020-11-22,United Kingdom,0.461,0.443,0.46,0.39,0.259
2020-11-22,United States,0.434,0.48566666666666664,0.4076666666666666,0.4186666666666667,0.25366666666666665
2020-11-23,Brazil,0.464002732240437,0.39156284153005444,0.38780054644808704,0.38043442622950796,0.2958251366120219
2020-11-23,Georgia,0.58,0.358,0.373,0.29600000000000004,0.386
2020-11-23,Ireland,0.455,0.428,0.512,0.338,0.225
2020-11-23,Israel,0.306,0.5589999999999999,0.486,0.5379999999999999,0.195
2020-11-23,Singapore,0.48909315589353664,0.40456844106463874,0.4425684410646387,0.39663307984790863,0.3174410646387834
2020-11-23,United Kingdom,0.37733333333333335,0.5423333333333334,0.45599999999999996,0.4746666666666666,0.25133333333333335
2020-11-23,United States,0.52075,0.38975,0.41200000000000003,0.35575,0.36575
2020-11-24,Australia,0.381,0.498,0.527,0.426,0.244
2020-11-24,Brazil,0.4561900000000004,0.3932499999999993,0.3864699999999999,0.3874074999999998,0.2894075
2020-11-24,Singapore,0.48186788617886206,0.41002642276422724,0.42974999999999997,0.39011585365853674,0.30971544715447163
2020-11-24,United Kingdom,0.476,0.441,0.4655,0.44300000000000006,0.29200000000000004
2020-11-24,United States,0.4585714285714286,0.44785714285714284,0.43157142857142855,0.40871428571428575,0.31442857142857145
2020-11-25,Australia,0.565,0.44,0.348,0.318,0.396
2020-11-25,Brazil,0.4692871287128718,0.3907178217821778,0.3841361386138616,0.3757277227722772,0.2999653465346536
2020-11-25,Canada,0.51,0.4320000000000001,0.318,0.361,0.342
2020-11-25,India,0.3670000000000001,0.552,0.475,0.463,0.175
2020-11-25,Serbia,0.428,0.404,0.457,0.439,0.232
2020-11-25,Singapore,0.488796545105566,0.40436660268714025,0.4334510556621878,0.3895393474088291,0.3167293666026867
2020-11-25,United States,0.43014285714285716,0.45442857142857146,0.469,0.4272857142857142,0.2958571428571429
2020-11-26,Argentina,0.386,0.369,0.343,0.395,0.234
2020-11-26,Brazil,0.4656762749445676,0.39394900221729445,0.38146341463414596,0.39026829268292673,0.3026740576496674
2020-11-26,Canada,0.506,0.4085,0.348,0.3205,0.3375
2020-11-26,Kenya,0.39,0.447,0.373,0.441,0.242
2020-11-26,Singapore,0.49419712525667386,0.4030287474332646,0.43147022587268985,0.3905749486652979,0.32313963039014376
2020-11-26,United Kingdom,0.4630000000000001,0.4436,0.4454000000000001,0.4547999999999999,0.34619999999999995
2020-11-26,United States,0.457,0.5233333333333334,0.4793333333333334,0.4406666666666667,0.3283333333333333
2020-11-27,Australia,0.456,0.493,0.511,0.5,0.275
2020-11-27,Brazil,0.4649261904761903,0.3879976190476187,0.3773309523809522,0.37817380952380975,0.3007142857142857
2020-11-27,India,0.499,0.396,0.28600000000000003,0.321,0.358
2020-11-27,Singapore,0.4797348643006266,0.41580584551148225,0.4322734864300625,0.3956200417536534,0.3141022964509395
2020-11-27,United States,0.5219999999999999,0.39733333333333337,0.389,0.38433333333333336,0.3471666666666666
2020-11-28,Brazil,0.46645994832041354,0.3862015503875968,0.3659509043927651,0.3747312661498707,0.3052945736434111
2020-11-28,Canada,0.311,0.494,0.581,0.564,0.228
2020-11-28,Singapore,0.4828093841642225,0.41212903225806424,0.43036363636363634,0.3915982404692082,0.311067448680352
2020-11-28,United Kingdom,0.493,0.488,0.43,0.413,0.381
2020-11-28,United States,0.424,0.5870000000000001,0.43,0.515,0.336
2020-11-29,Brazil,0.4575590277777775,0.3939930555555557,0.377565972222222,0.38402430555555556,0.295027777777778
2020-11-29,Canada,0.4503333333333334,0.46466666666666673,0.446,0.4143333333333333,0.3223333333333333
2020-11-29,Nigeria,0.515,0.428,0.476,0.43,0.382
2020-11-29,Singapore,0.4828836565096952,0.4105235457063712,0.4483213296398894,0.40597229916897504,0.31879501385041553
2020-11-29,United States,0.496,0.386,0.418,0.393,0.353
2020-11-30,Brazil,0.46319943820224696,0.3939803370786516,0.38938202247191045,0.3781797752808991,0.3001179775280897
2020-11-30,Malaysia,0.631,0.311,0.408,0.31,0.434
2020-11-30,Singapore,0.4912134387351781,0.4030612648221344,0.43140711462450543,0.39205138339920925,0.31810869565217403
2020-11-30,United States,0.48866666666666675,0.429,0.42,0.4026666666666667,0.33966666666666673
2020-12-01,Australia,0.48450000000000004,0.431,0.3785,0.371,0.35250000000000004
2020-12-01,Brazil,0.4684765100671142,0.39149888143176786,0.3829664429530198,0.3763624161073825,0.29993959731543635
2020-12-01,Canada,0.636,0.365,0.281,0.303,0.436
2020-12-01,France,0.42,0.445,0.498,0.446,0.249
2020-12-01,India,0.523,0.3670000000000001,0.386,0.32,0.376
2020-12-01,Singapore,0.4833688212927759,0.40622623574144473,0.4372015209125477,0.3937262357414448,0.3112091254752851
2020-12-01,United States,0.42274999999999996,0.4625,0.44775,0.428,0.25775000000000003
2020-12-02,Brazil,0.46623755656108573,0.4003393665158374,0.4001266968325791,0.3873280542986427,0.29600226244343886
2020-12-02,Singapore,0.4939788732394363,0.3997042253521129,0.43525352112675997,0.3859172535211267,0.3158292253521125
2020-12-02,United States,0.4770000000000001,0.4595,0.41783333333333333,0.40149999999999997,0.32549999999999996
2020-12-03,Australia,0.508,0.385,0.4370000000000001,0.333,0.344
2020-12-03,Brazil,0.4751105527638194,0.38772864321608025,0.3824095477386934,0.3740552763819096,0.30826633165829126
2020-12-03,Denmark,0.269,0.563,0.5579999999999999,0.6409999999999999,0.14
2020-12-03,Singapore,0.4947217068645643,0.4041354359925791,0.4267680890538031,0.3862040816326529,0.31827458256029706
2020-12-03,United Kingdom,0.4266666666666667,0.47100000000000003,0.44799999999999995,0.45166666666666666,0.31366666666666665
2020-12-03,United States,0.4678571428571429,0.4351428571428571,0.4335714285714286,0.4121428571428572,0.33814285714285713
2020-12-04,Brazil,0.4616894531249999,0.39816992187499983,0.3853066406249999,0.38448437499999966,0.29397070312500007
2020-12-04,India,0.625,0.354,0.443,0.385,0.362
2020-12-04,Singapore,0.4902953271028034,0.40098317757009355,0.4237831775700943,0.3855084112149532,0.3173158878504675
2020-12-04,South Africa,0.451,0.342,0.4370000000000001,0.493,0.3
2020-12-04,United Kingdom,0.473,0.4764999999999999,0.449,0.4445,0.307
2020-12-04,United States,0.407,0.509,0.44525,0.46825,0.2755
2020-12-05,Austria,0.516,0.35700000000000004,0.273,0.333,0.403
2020-12-05,Brazil,0.45788157894736853,0.4006868421052628,0.40057894736842137,0.3912184210526318,0.2941315789473684
2020-12-05,Singapore,0.48093640350877165,0.4132302631578949,0.4321951754385962,0.3944429824561406,0.31562280701754414
2020-12-05,United Kingdom,0.6065,0.39349999999999996,0.3375,0.318,0.47250000000000003
2020-12-05,United States,0.4142,0.44420000000000004,0.5502,0.4758,0.2626
2020-12-06,Australia,0.544,0.335,0.333,0.358,0.386
2020-12-06,Brazil,0.46402160493827166,0.3959753086419751,0.3837962962962963,0.38330246913580224,0.2994166666666667
2020-12-06,Singapore,0.48415714285714306,0.41134857142857095,0.4314228571428571,0.3991685714285718,0.3231800000000001
2020-12-06,United Kingdom,0.525,0.408,0.406,0.385,0.389
2020-12-06,United States,0.46425,0.443,0.392,0.405,0.3025
2020-12-07,Brazil,0.45697027027027054,0.4044216216216214,0.3933648648648648,0.38846486486486526,0.2927567567567566
2020-12-07,Canada,0.489,0.429,0.387,0.333,0.318
2020-12-07,Singapore,0.4829080068143104,0.4119488926746167,0.4293304940374785,0.392863713798978,0.3127751277683132
2020-12-07,United Kingdom,0.457,0.463,0.431,0.439,0.348
2020-12-07,United States,0.49119999999999997,0.39980000000000004,0.4364,0.39080000000000004,0.32480000000000003
2020-12-08,Brazil,0.4715234899328861,0.3874653243847866,0.3817360178970917,0.37665995525727053,0.30137360178970923
2020-12-08,Singapore,0.5000079239302702,0.3909857369255154,0.41566561014263054,0.3758494453248811,0.326443740095087
2020-12-08,United Kingdom,0.4685,0.4215,0.46799999999999997,0.418,0.306
2020-12-08,United States,0.4855,0.42325,0.42324999999999996,0.37750000000000006,0.329
2020-12-09,Australia,0.62,0.371,0.449,0.336,0.486
2020-12-09,Brazil,0.46633836206896573,0.3955689655172413,0.38900646551724133,0.3804094827586209,0.29984482758620695
2020-12-09,Netherlands,0.387,0.486,0.464,0.464,0.297
2020-12-09,Singapore,0.487994897959184,0.4090727040816321,0.43047704081632654,0.3885714285714284,0.3182257653061229
2020-12-09,United States,0.496,0.368,0.437,0.343,0.275
2020-12-10,Brazil,0.46488469184890624,0.3906322067594433,0.38580318091451304,0.38233001988071574,0.2970019880715709
2020-12-10,Canada,0.3575,0.4985,0.516,0.46599999999999997,0.1995
2020-12-10,India,0.522,0.36,0.45,0.35700000000000004,0.35600000000000004
2020-12-10,Ireland,0.496,0.385,0.463,0.441,0.34700000000000003
2020-12-10,Singapore,0.4825808000000001,0.4127103999999999,0.4398944000000005,0.39134399999999964,0.30898879999999995
2020-12-10,United States,0.43828571428571433,0.46171428571428574,0.4501428571428571,0.4321428571428572,0.23371428571428574
2020-12-11,Australia,0.503,0.469,0.43,0.371,0.292
2020-12-11,Brazil,0.4636797385620922,0.4008867102396513,0.3902919389978213,0.38446405228758146,0.29941176470588227
2020-12-11,Germany,0.225,0.5870000000000001,0.809,0.741,0.17800000000000002
2020-12-11,Japan,0.536,0.369,0.383,0.31,0.293
2020-12-11,Kenya,0.45,0.442,0.418,0.428,0.267
2020-12-11,Romania,0.527,0.35700000000000004,0.317,0.366,0.378
2020-12-11,Singapore,0.4922525423728818,0.4034966101694912,0.42450508474576254,0.38575423728813574,0.31598305084745754
2020-12-11,United Kingdom,0.508,0.404,0.444,0.376,0.311
2020-12-11,United States,0.49939999999999996,0.42519999999999997,0.3794,0.41479999999999995,0.34700000000000003
2020-12-11,Venezuela,0.48,0.45,0.476,0.401,0.309
2020-12-12,Australia,0.496,0.328,0.463,0.36,0.252
2020-12-12,Brazil,0.4656072423398327,0.39600000000000013,0.4004707520891366,0.3830974930362119,0.297381615598886
2020-12-12,Portugal,0.398,0.462,0.32,0.514,0.217
2020-12-12,Singapore,0.4840292207792211,0.40182792207792184,0.4357467532467534,0.3957305194805194,0.31537662337662337
2020-12-12,United States,0.39066666666666666,0.45566666666666666,0.5599999999999999,0.4663333333333333,0.215
2020-12-13,Brazil,0.4778233532934131,0.3905718562874252,0.38816167664670653,0.3776766467065869,0.30882035928143703
2020-12-13,Singapore,0.47754293628808897,0.4087977839335181,0.43387811634349005,0.39524376731301947,0.31277285318559556
2020-12-13,United States,0.495,0.332,0.452,0.379,0.275
2020-12-14,Brazil,0.4580302114803624,0.4036586102719032,0.41105438066465305,0.3949184290030209,0.2941117824773415
2020-12-14,Canada,0.584,0.392,0.459,0.3670000000000001,0.366
2020-12-14,Singapore,0.5179322033898305,0.38047316384180846,0.41841525423728804,0.373156779661017,0.3339703389830511
2020-12-15,Brazil,0.46050471698113205,0.39545518867924506,0.39411556603773634,0.38459433962264167,0.2985849056603773
2020-12-15,Singapore,0.4927245283018868,0.39998113207547115,0.4339735849056605,0.3887924528301886,0.3210867924528298
2020-12-15,United Kingdom,0.4386666666666667,0.457,0.47400000000000003,0.43766666666666665,0.26266666666666666
2020-12-15,United States,0.547,0.38,0.302,0.321,0.414
2020-12-16,Brazil,0.46485930735930725,0.3959155844155846,0.39620995670995673,0.38437662337662337,0.3040476190476192
2020-12-16,Singapore,0.4927955801104974,0.3984732965009212,0.4300570902394108,0.3871510128913442,0.3174125230202578
2020-12-16,United States,0.4179999999999999,0.4385,0.483,0.4495,0.2995
2020-12-17,Brazil,0.46373513513513503,0.4010360360360359,0.3791225225225225,0.38857297297297305,0.29847567567567573
2020-12-17,Canada,0.451,0.445,0.393,0.382,0.279
2020-12-17,India,0.462,0.381,0.405,0.363,0.261
2020-12-17,Japan,0.47,0.386,0.441,0.386,0.266
2020-12-17,Singapore,0.48772456140350906,0.4063035087719301,0.43019649122807013,0.3886105263157894,0.3126666666666666
2020-12-17,United Kingdom,0.5,0.41933333333333334,0.3496666666666666,0.3666666666666667,0.39866666666666667
2020-12-17,United States,0.484,0.394,0.41450000000000004,0.39399999999999996,0.33925
2020-12-17,Zambia,0.521,0.379,0.334,0.354,0.394
2020-12-18,Brazil,0.4601950718685836,0.40530390143737133,0.3985010266940453,0.38860985626283434,0.29217453798768
2020-12-18,Singapore,0.4898559837728195,0.4026430020283973,0.4293103448275866,0.38995943204868194,0.3143894523326571
2020-12-18,United Kingdom,0.519,0.4366666666666667,0.443,0.393,0.34900000000000003
2020-12-18,United States,0.4086666666666667,0.47433333333333333,0.49066666666666664,0.48533333333333334,0.25933333333333336
2020-12-19,Brazil,0.4667072538860106,0.4109870466321239,0.4020284974093263,0.39041191709844514,0.30585751295336766
2020-12-19,Portugal,0.579,0.331,0.424,0.343,0.344
2020-12-19,Singapore,0.48907518796992494,0.40145864661654146,0.42489223057644127,0.3911979949874684,0.31890977443609025
2020-12-19,United Kingdom,0.472,0.423,0.362,0.354,0.294
2020-12-19,United States,0.464,0.45071428571428573,0.44328571428571434,0.41999999999999993,0.31700000000000006
2020-12-20,Brazil,0.4588942065491182,0.40820151133501226,0.4093979848866499,0.39346851385390424,0.3034206549118387
2020-12-20,Canada,0.501,0.336,0.445,0.471,0.386
2020-12-20,Nigeria,0.473,0.324,0.3720000000000001,0.353,0.343
2020-12-20,Singapore,0.4783541666666665,0.4137013888888888,0.4414351851851852,0.4012662037037038,0.3122731481481484
2020-12-20,South Africa,0.5479999999999999,0.343,0.466,0.368,0.364
2020-12-20,United Kingdom,0.3,0.58,0.624,0.607,0.2
2020-12-20,United States,0.4272,0.4504,0.38899999999999996,0.41220000000000007,0.2878
2020-12-21,Brazil,0.4634361493123773,0.39933398821218097,0.3933084479371317,0.37719253438113937,0.3091768172888016
2020-12-21,Canada,0.5795,0.35750000000000004,0.4525,0.3765,0.4015
2020-12-21,Germany,0.463,0.464,0.468,0.442,0.365
2020-12-21,Nigeria,0.443,0.428,0.545,0.434,0.29100000000000004
2020-12-21,Singapore,0.4882092675635271,0.4055650224215252,0.43637668161434956,0.3915979073243647,0.3191838565022419
2020-12-21,South Africa,0.434,0.495,0.532,0.5539999999999999,0.243
2020-12-21,United Kingdom,0.49,0.428,0.313,0.344,0.353
2020-12-21,United States,0.373,0.5306,0.45099999999999996,0.4732,0.273
2020-12-22,Brazil,0.4728711111111104,0.3926666666666664,0.38591777777777764,0.3778977777777778,0.30848000000000037
2020-12-22,Canada,0.471,0.437,0.474,0.4235,0.35650000000000004
2020-12-22,Singapore,0.4916075353218213,0.4031145996860287,0.43646624803767653,0.39149293563579257,0.32120722135007873
2020-12-22,United Kingdom,0.52,0.44,0.344,0.388,0.388
2020-12-22,United States,0.531,0.34199999999999997,0.40449999999999997,0.3735,0.365
2020-12-23,Brazil,0.46405982905982845,0.4019259259259259,0.3912136752136754,0.38411396011396,0.3014074074074073
2020-12-23,India,0.40800000000000003,0.4805,0.5375,0.459,0.22999999999999998
2020-12-23,Ireland,0.544,0.35700000000000004,0.506,0.404,0.404
2020-12-23,Singapore,0.49606923076923043,0.39582153846153834,0.4255246153846155,0.3865138461538465,0.3227999999999994
2020-12-23,United States,0.40666666666666673,0.4106666666666667,0.5123333333333333,0.447,0.23833333333333337
2020-12-24,Brazil,0.4682771428571427,0.3921485714285713,0.3879942857142854,0.38329714285714284,0.30728285714285725
2020-12-24,Canada,0.416,0.465,0.435,0.426,0.258
2020-12-24,Israel,0.418,0.502,0.421,0.4370000000000001,0.251
2020-12-24,Singapore,0.4863257042253518,0.4054454225352115,0.43001056338028093,0.3914894366197186,0.3213292253521125
2020-12-24,United Kingdom,0.327,0.505,0.506,0.445,0.195
2020-12-24,United States,0.4546666666666666,0.44849999999999995,0.4326666666666667,0.44683333333333336,0.30683333333333335
2020-12-25,Brazil,0.46839285714285717,0.3891642857142856,0.3827785714285718,0.3786249999999995,0.3100214285714285
2020-12-25,Namibia,0.429,0.503,0.58,0.486,0.265
2020-12-25,Pakistan,0.449,0.436,0.443,0.388,0.348
2020-12-25,Singapore,0.48673789173789167,0.40244729344729363,0.42466096866096864,0.39274643874643844,0.32128205128205106
2020-12-25,United Kingdom,0.591,0.32,0.289,0.227,0.379
2020-12-25,United States,0.504,0.4206666666666667,0.37000000000000005,0.39866666666666667,0.349
2020-12-26,Australia,0.454,0.455,0.502,0.485,0.273
2020-12-26,Brazil,0.47322429906541996,0.3853239875389408,0.39122118380062315,0.37917445482866047,0.30668847352024914
2020-12-26,Ghana,0.446,0.443,0.38,0.421,0.217
2020-12-26,India,0.502,0.337,0.393,0.3670000000000001,0.334
2020-12-26,Lebanon,0.488,0.4125,0.40149999999999997,0.3855,0.3275
2020-12-26,Singapore,0.47966022099447553,0.40468232044198926,0.44482872928176753,0.3959337016574587,0.3145911602209946
2020-12-27,Brazil,0.4604846153846156,0.40290256410256403,0.4042435897435898,0.3909615384615386,0.2961410256410258
2020-12-27,Canada,0.315,0.55,0.5670000000000001,0.5489999999999999,0.192
2020-12-27,Georgia,0.426,0.365,0.451,0.464,0.234
2020-12-27,India,0.32,0.509,0.369,0.416,0.155
2020-12-27,Singapore,0.4830781249999994,0.39971093749999986,0.44104947916666687,0.39567708333333323,0.31077604166666667
2020-12-27,United States,0.4706666666666666,0.4243333333333334,0.40399999999999997,0.3953333333333333,0.3356666666666666
2020-12-28,Brazil,0.4700190735694827,0.3930463215258855,0.3938937329700277,0.3803978201634877,0.2951771117166212
2020-12-28,Canada,0.544,0.387,0.355,0.366,0.408
2020-12-28,Singapore,0.491158562367865,0.40113319238900624,0.4340422832980973,0.3929408033826635,0.3160380549682872
2020-12-28,United States,0.4733333333333334,0.4593333333333333,0.4103333333333334,0.3918333333333333,0.30483333333333335
2020-12-29,Australia,0.4495,0.375,0.4135,0.3815,0.259
2020-12-29,Brazil,0.45731020408163264,0.4053163265306119,0.4058571428571431,0.39639591836734717,0.2918510204081632
2020-12-29,Singapore,0.47662132352941194,0.41208455882352896,0.4402922794117645,0.40027389705882327,0.30676286764705896
2020-12-29,South Africa,0.447,0.41,0.404,0.362,0.308
2020-12-29,United Kingdom,0.509,0.401,0.3915,0.3885,0.352
2020-12-29,United States,0.5840000000000001,0.345,0.34,0.3405,0.481
2020-12-30,Brazil,0.4695546038543895,0.38974089935760176,0.39199785867237713,0.37933618843683065,0.30252248394004294
2020-12-30,Canada,0.53,0.408,0.324,0.331,0.359
2020-12-30,Ireland,0.531,0.415,0.339,0.366,0.376
2020-12-30,Singapore,0.49177086494688976,0.40154931714719244,0.4387162367223068,0.3915705614567525,0.32253414264036434
2020-12-30,United Kingdom,0.369,0.5125,0.485,0.49650000000000005,0.247
2020-12-30,United States,0.502,0.383,0.34950000000000003,0.378,0.37050000000000005
2020-12-31,Brazil,0.4803983471074388,0.39220826446280943,0.3840446280991734,0.37514545454545445,0.31505454545454503
